Birth Latitude,Birth Longitude,Births,Location ID,key,AWC Latitude,AWC Longitude,AWC Name,AWC_ID,Distance
17.0787503,77.5037489,2.13162875,3558,1,17.0592,77.5083,INDANOOR-1,1409026,2.2270715580831926
17.0787503,77.51208220000002,2.60169148,3559,1,17.0592,77.5083,INDANOOR-1,1409026,2.210757631924346
17.0787503,77.52041559999998,3.06221581,3560,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,2.4575909806914114
17.0787503,77.52874890000002,3.06221581,3561,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,1.8234922438618875
17.0787503,77.5370822,3.06221581,3562,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,1.476319849185021
17.0787503,77.5454156,3.06221581,3563,1,17.0865,77.5486,CHANDRAKAL,1409198,0.9258154280368889
17.0787503,77.5537489,3.06221581,3564,1,17.0865,77.5486,CHANDRAKAL,1409198,1.0208238709042485
17.0787503,77.57041559999998,3.06221581,3565,1,17.093739000000003,77.5814639,INNANPALLY,1409019,2.0388093208157505
17.0787503,77.57874890000002,3.06221581,3566,1,17.093739000000003,77.5814639,INNANPALLY,1409019,1.6914646554513124
17.0787503,77.5870822,3.06221581,3567,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,1.0160534416604137
17.0787503,77.5954156,3.06221581,3568,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,0.8493829460701708
17.0787503,77.6037489,3.06221581,3569,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,1.407035463466824
17.0787503,77.6120822,3.06102395,3570,1,17.0693,77.6189,HUSSAINPUR,1409050,1.2764845771696638
17.0787503,77.6204156,3.04194808,3571,1,17.0693,77.6189,HUSSAINPUR,1409050,1.0631025690609215
17.0787503,77.6287489,3.05744696,3572,1,17.0807,77.633,GUNDLAKUNTA ,1409048,0.5011708041272332
17.0787503,77.63708220000002,2.69355774,3573,1,17.0807,77.633,GUNDLAKUNTA ,1409048,0.4850470580891877
17.0787503,77.64541559999998,2.81366205,3574,1,17.08533,77.63911479999999,BURUJKHANPALLY,1409021,0.9918629006753417
17.0787503,77.65374890000002,3.00417185,3575,1,17.0863,77.6517,PATTA KODANGAL,1409044,0.8672756887121021
17.0787503,77.6704156,2.20241117,3576,1,17.0739,77.6814,HUSNABAD-2,1409034,1.2861099888999061
17.0787503,77.6787489,2.80531621,3577,1,17.0739,77.6814,HUSNABAD-2,1409034,0.6085086373803402
17.0787503,77.6870822,3.05148602,3578,1,17.0843,77.6854,Gopya Thanda,1409041,0.6424797842625364
17.0787503,77.69541559999998,3.06221581,3579,1,17.0843,77.6854,Gopya Thanda,1409041,1.2304843733331254
17.0787503,77.70374890000002,3.05863881,3580,1,17.0869,77.7072,MUCHUKUNTANDA,1409160,0.9776302218622813
17.0787503,77.7120822,1.52395451,3581,1,17.0869,77.7072,MUCHUKUNTANDA,1409160,1.0442657578039878
17.0787503,77.7287489,3.06221581,3582,1,17.0757,77.7375,SATTURKUNTA TANDA,1409130,0.9900841812078371
17.0787503,77.7537489,3.02801704,3583,1,17.0884,77.7657,Badem Pally Tanda  (Mini),1508216,1.6627994636962973
17.0787503,77.76208220000002,4.07241774,3584,1,17.0771,77.7719,Kondaipally,1508083,1.059564353405249
17.0787503,77.77041559999998,3.94730902,3585,1,17.0771,77.7719,Kondaipally,1508083,0.24200934672093752
17.0787503,77.77874890000002,4.28383923,3586,1,17.0771,77.7719,Kondaipally,1508083,0.7507549330195424
17.0787503,77.7870822,4.27376747,3587,1,17.0737,77.7914,Dirsampally - I,1508075,0.725254960197801
17.0787503,77.7954156,3.98853588,3588,1,17.0737,77.7914,Dirsampally - I,1508075,0.7053665353065643
17.0787503,77.8037489,4.28048277,3589,1,17.0693,77.8058,Inapoor - I,1508056,1.0732039600183085
17.0787503,77.8120822,4.28551722,3590,1,17.0693,77.8058,Inapoor - I,1508056,1.2450457483365474
17.0787503,77.82041559999998,4.29055357,3591,1,17.0834,77.8327,Doma - III,1508051,1.4043477497558383
17.0787503,77.82874890000002,4.28719568,3592,1,17.0834,77.8327,Doma - III,1508051,0.6660943567522382
17.0787503,77.8370822,3.86149812,3593,1,17.0834,77.8327,Doma - III,1508051,0.6958937608324665
17.0787503,77.8454156,2.74595428,3594,1,17.0846,77.8417,Udhanraopally,1508052,0.7609626954021199
17.0787503,77.8537489,2.96048188,3595,1,17.0774,77.8548,Kammanacharam,1508279,0.18715256180315723
17.0787503,77.8620822,4.19634962,3596,1,17.0771,77.855,PeddaTanda -2,1508085,0.7748243677774005
17.0787503,77.8704156,4.28383923,3597,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,0.38634232468859764
17.0787503,77.8787489,4.28887463,3598,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,0.8318589138031773
17.0787503,77.88708220000002,4.03312063,3599,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,1.6744795997464663
17.0787503,77.89541559999998,4.28719568,3600,1,17.0727,77.9053,Ramreddypally,1508112,1.2475828641779878
17.0787503,77.90374890000002,4.28551722,3601,1,17.0727,77.9053,Ramreddypally,1508112,0.6926703140656594
17.0787503,77.9120822,4.15344381,3602,1,17.0727,77.9053,Ramreddypally,1508112,0.9860571475113522
17.0787503,77.9204156,1.45375252,3603,1,17.0867,77.925,Allapoor Tanda,1508113,1.0093713795416848
17.0787503,77.9287489,0.0,3604,1,17.0867,77.925,Allapoor Tanda,1508113,0.9696250871230374
17.0787503,77.9370822,1.98472989,3605,1,17.0867,77.925,Allapoor Tanda,1508113,1.5590332288318833
17.0787503,77.94541559999998,3.08678317,3606,1,17.0941,77.9576,Syedpally,1508033,2.1425068978852746
17.070416899999998,77.4954156,3.05983114,3607,1,17.0602,77.4921,KASTOORPALLY-II,1409029,1.189481800946224
17.070416899999998,77.5037489,3.06221581,3608,1,17.0592,77.5083,INDANOOR-1,1409026,1.3377988346888545
17.070416899999998,77.51208220000002,3.06221581,3609,1,17.0592,77.5083,INDANOOR-1,1409026,1.3104594884669198
17.070416899999998,77.52041559999998,3.06221581,3610,1,17.0592,77.5083,INDANOOR-1,1409026,1.7928471201970508
17.070416899999998,77.52874890000002,3.06221581,3611,1,17.0562,77.5434,ANNARAM-II,1409063,2.219148721631461
17.070416899999998,77.5370822,3.06221581,3612,1,17.0627,77.5499,ANGADIRAICHUR-I,1409070,1.6101985689239098
17.070416899999998,77.5454156,3.06221581,3613,1,17.0627,77.5499,ANGADIRAICHUR-I,1409070,0.981595467160286
17.070416899999998,77.5537489,3.06221581,3614,1,17.0627,77.5499,ANGADIRAICHUR-I,1409070,0.9506263344221496
17.070416899999998,77.5620822,3.06221581,3615,1,17.0627,77.5499,ANGADIRAICHUR-I,1409070,1.553445449530867
17.070416899999998,77.57041559999998,3.06221581,3616,1,17.0515,77.5709,NETTOR-I,1409204,2.104093477932997
17.070416899999998,77.57874890000002,3.06221581,3617,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,1.5090174786660788
17.070416899999998,77.5870822,3.06221581,3618,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,0.6300265096443586
17.070416899999998,77.5954156,3.06221581,3619,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,0.293268317969369
17.070416899999998,77.6037489,3.06102395,3620,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,1.1594653613170007
17.070416899999998,77.6120822,3.04910088,3621,1,17.0693,77.6189,HUSSAINPUR,1409050,0.7352729670964859
17.070416899999998,77.6204156,2.99262595,3622,1,17.0693,77.6189,HUSSAINPUR,1409050,0.2034164004199658
17.070416899999998,77.6287489,2.99262595,3623,1,17.0693,77.6189,HUSSAINPUR,1409050,1.0542445661128472
17.070416899999998,77.64541559999998,2.26603985,3624,1,17.0807,77.633,GUNDLAKUNTA ,1409048,1.7461452035453857
17.070416899999998,77.65374890000002,3.02563238,3625,1,17.0566,77.6546,HUSNABAD-3,1409035,1.5390306866164205
17.070416899999998,77.6620822,2.62478352,3626,1,17.0566,77.6546,HUSNABAD-3,1409035,1.730036418454372
17.070416899999998,77.6704156,2.81855631,3627,1,17.0739,77.6814,HUSNABAD-2,1409034,1.2301495650516656
17.070416899999998,77.6787489,3.06221581,3628,1,17.0738,77.6815,PALGURALLA TANDA,1409042,0.4764752753170647
17.070416899999998,77.70374890000002,3.05983114,3629,1,17.0869,77.7072,MUCHUKUNTANDA,1409160,1.8691844871953405
17.070416899999998,77.7120822,2.84786081,3630,1,17.0869,77.7072,MUCHUKUNTANDA,1409160,1.9048849807515877
17.070416899999998,77.7204156,1.89857399,3631,1,17.0757,77.7375,SATTURKUNTA TANDA,1409130,1.908635509347019
17.070416899999998,77.7287489,2.99858713,3632,1,17.0757,77.7375,SATTURKUNTA TANDA,1409130,1.1001662637236842
17.070416899999998,77.7537489,3.1330452,3633,1,17.0757,77.7378,Gattameedhi thanda (Mini),1409233,1.7941817633364785
17.070416899999998,77.76208220000002,4.02017784,3634,1,17.0771,77.7719,Kondaipally,1508083,1.2811278836925812
17.070416899999998,77.77041559999998,4.28719568,3635,1,17.0771,77.7719,Kondaipally,1508083,0.7596927127278902
17.070416899999998,77.77874890000002,4.27880335,3636,1,17.0771,77.7719,Kondaipally,1508083,1.0402980477967225
17.070416899999998,77.7870822,4.19802809,3637,1,17.0737,77.7914,Dirsampally - I,1508075,0.5864448938629649
17.070416899999998,77.7954156,3.59567213,3638,1,17.0737,77.7914,Dirsampally - I,1508075,0.5616614053533641
17.070416899999998,77.8037489,4.28551722,3639,1,17.0693,77.8058,Inapoor - I,1508056,0.2509160484984913
17.070416899999998,77.8120822,4.28887463,3640,1,17.0693,77.8058,Inapoor - I,1508056,0.6792266445134915
17.070416899999998,77.82041559999998,4.28719568,3641,1,17.0599,77.8189,Inapoor - II,1508057,1.180471294588016
17.070416899999998,77.82874890000002,4.20474195,3642,1,17.0834,77.8327,Doma - III,1508051,1.503501270404553
17.070416899999998,77.8370822,3.3449533,3643,1,17.0834,77.8327,Doma - III,1508051,1.5169391279434672
17.070416899999998,77.8454156,4.2459693,3644,1,17.0607,77.851,Mothkur - II,1508054,1.2327997783137896
17.070416899999998,77.8537489,4.28719568,3645,1,17.0771,77.855,PeddaTanda -2,1508085,0.7549320618349287
17.070416899999998,77.8620822,3.81187844,3646,1,17.0716862,77.86763470000001,Kusumasamudram - I,1508131,0.6068488219660916
17.070416899999998,77.8704156,4.28719568,3647,1,17.0685,77.8684,Dornalpally,1508070,0.3022193477582301
17.070416899999998,77.8787489,4.29055357,3648,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,0.9385414732721192
17.070416899999998,77.88708220000002,4.11893129,3649,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,1.729984718252546
17.070416899999998,77.89541559999998,4.03312063,3650,1,17.0727,77.9053,Ramreddypally,1508112,1.0809034424217365
17.0620836,77.5037489,3.06221581,3651,1,17.0592,77.5083,INDANOOR-1,1409026,0.5803997229554511
17.0620836,77.51208220000002,3.06221581,3652,1,17.0592,77.5083,INDANOOR-1,1409026,0.514255729004827
17.0620836,77.52041559999998,3.06221581,3653,1,17.0592,77.5083,INDANOOR-1,1409026,1.3272236113493383
17.0620836,77.52874890000002,3.06221581,3654,1,17.0562,77.5434,ANNARAM-II,1409063,1.6892791027247944
17.0620836,77.5370822,3.06221581,3655,1,17.0562,77.5434,ANNARAM-II,1409063,0.9375804510083983
17.0620836,77.5454156,3.06221581,3656,1,17.0598,77.5488,ANGADIRAICHUR-II,1409071,0.44035231048740053
17.0620836,77.5537489,3.06221581,3657,1,17.0627,77.5499,ANGADIRAICHUR-I,1409070,0.4148423799780426
17.0620836,77.5620822,3.06221581,3658,1,17.0627,77.5499,ANGADIRAICHUR-I,1409070,1.2967898573826582
17.0620836,77.57041559999998,3.06221581,3659,1,17.0515,77.5709,NETTOR-I,1409204,1.177968658460116
17.0620836,77.57874890000002,3.06221581,3660,1,17.0515,77.5709,NETTOR-I,1409204,1.442612370973915
17.0620836,77.5870822,3.05625486,3661,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,1.2160476594518996
17.0620836,77.5954156,3.06102395,3662,1,17.0715,77.5929,CHINNA NANDIGAMA,1409020,1.0806622639774957
17.0620836,77.6037489,2.01987028,3663,1,17.0562,77.604,PEDDANANDIGAMA-I,1409046,0.6547707758179201
17.0620836,77.6120822,2.48039508,3664,1,17.0566,77.6076,PEDDANANDIGAMA-II,1409047,0.7738320498895498
17.0620836,77.6204156,3.05983114,3665,1,17.0693,77.6189,HUSSAINPUR,1409050,0.8184403079948144
17.0620836,77.6287489,2.90910506,3666,1,17.0693,77.6189,HUSSAINPUR,1409050,1.319070010735668
17.0620836,77.65374890000002,2.9691577,3667,1,17.0566,77.6546,HUSNABAD-3,1409035,0.6164241960253527
17.0620836,77.6620822,3.05863881,3668,1,17.0566,77.6546,HUSNABAD-3,1409035,1.0022061764166845
17.0620836,77.6704156,2.64982104,3669,1,17.0551,77.6792,DUDUIYAL-I,1409109,1.2145008105955106
17.0620836,77.6787489,2.99977946,3670,1,17.0551,77.6792,DUDUIYAL-I,1409109,0.7780200948594329
17.0620836,77.70374890000002,2.99620271,3671,1,17.051,77.7241,LAGACHERLLA-I,1409135,2.489825617457179
17.0620836,77.7120822,3.06221581,3672,1,17.051,77.7241,LAGACHERLLA-I,1409135,1.775111466721373
17.0620836,77.7204156,3.06221581,3673,1,17.051,77.7241,LAGACHERLLA-I,1409135,1.2931788288866604
17.0620836,77.7287489,3.06221581,3674,1,17.0577,77.7339,LAGACHERLLA TANDA,1409137,0.7330951076192874
17.0620836,77.7370822,3.06221581,3675,1,17.0641,77.7375,ERLAPALLY-1,1409128,0.22856973388598031
17.0620836,77.7537489,3.68015003,3676,1,17.0641,77.7375,ERLAPALLY-1,1409128,1.7417557489404434
17.0620836,77.76208220000002,4.2670536,3677,1,17.0771,77.7719,Kondaipally,1508083,1.9690496519965133
17.0620836,77.77041559999998,4.06703663,3678,1,17.0771,77.7719,Kondaipally,1508083,1.6771861463493507
17.0620836,77.77874890000002,4.23880053,3679,1,17.053,77.7917,Batlachandram,1508280,1.7075232619673888
17.0620836,77.7870822,4.28551722,3680,1,17.053,77.7917,Batlachandram,1508280,1.1230195706863357
17.0620836,77.7954156,4.28048277,3681,1,17.053,77.7917,Batlachandram,1508280,1.084532983509355
17.0620836,77.8037489,4.29055357,3682,1,17.0693,77.8058,Inapoor - I,1508056,0.8315203742833054
17.0620836,77.8120822,4.29055357,3683,1,17.0599,77.8189,Inapoor - II,1508057,0.7643340700032389
17.0620836,77.82041559999998,3.77568674,3684,1,17.0599,77.8189,Inapoor - II,1508057,0.29139497220394406
17.0620836,77.82874890000002,4.24261236,3685,1,17.0599,77.8189,Inapoor - II,1508057,1.0747400035543098
17.0620836,77.8370822,4.28383923,3686,1,17.0607,77.851,Mothkur - II,1508054,1.4874586000728975
17.0620836,77.8454156,4.29055357,3687,1,17.0607,77.851,Mothkur - II,1508054,0.6132415916850495
17.0620836,77.8537489,3.85814095,3688,1,17.0607,77.851,Mothkur - II,1508054,0.33023827611695517
17.0620836,77.8620822,4.19131279,3689,1,17.0633191,77.8672774,Hanmaipally (Mini),1508304,0.5690842188815701
17.0620836,77.8704156,4.15512276,3690,1,17.0631,77.8682,HeerapoorTanda (Mini),1508276,0.26123310291386037
17.0620836,77.8787489,4.29055357,3691,1,17.0571,77.873,Mothkur - I,1508053,0.8249564068637785
17.0620836,77.88708220000002,4.28551722,3692,1,17.0527,77.882,BhojyaikTanda KP (Mini),1508251,1.1749802389277282
17.0620836,77.89541559999998,4.28887463,3693,1,17.0616,77.9033,Manchikunta Tanda  (Mini),1508230,0.8398435749999738
17.0620836,77.90374890000002,3.30372596,3694,1,17.0616,77.9033,Manchikunta Tanda  (Mini),1508230,0.07189359799271132
17.0620836,77.9120822,3.30372596,3695,1,17.0606,77.9107,Mujahidpoor - II,1508111,0.2209141356170936
17.0537503,77.52041559999998,3.06221581,3696,1,17.0472,77.5223,RAWALAPALLY-II,1409023,0.7554064902407216
17.0537503,77.52874890000002,3.06221581,3697,1,17.0472,77.5223,RAWALAPALLY-II,1409023,1.0002551213465471
17.0537503,77.5370822,3.06221581,3698,1,17.0562,77.5434,ANNARAM-II,1409063,0.7247506901613738
17.0537503,77.5454156,3.06221581,3699,1,17.0562,77.5434,ANNARAM-II,1409063,0.346568220289361
17.0537503,77.5537489,3.06221581,3700,1,17.0598,77.5488,ANGADIRAICHUR-II,1409071,0.8539836793694813
17.0537503,77.5620822,3.05863881,3701,1,17.0508,77.5692,NETTOR-II,1409205,0.8247240285575594
17.0537503,77.57041559999998,3.06221581,3702,1,17.0515,77.5709,NETTOR-I,1409204,0.2554657200027636
17.0537503,77.57874890000002,3.05983114,3703,1,17.0515,77.5709,NETTOR-I,1409204,0.8710992903071079
17.0537503,77.5870822,3.03598595,3704,1,17.0425,77.5933,Peddanandhigama (Mini),1409232,1.4148754319432886
17.0537503,77.5954156,3.04790902,3705,1,17.0562,77.604,PEDDANANDIGAMA-I,1409046,0.9523511693872483
17.0537503,77.6037489,2.92780471,3706,1,17.0562,77.604,PEDDANANDIGAMA-I,1409046,0.27369898192046754
17.0537503,77.6120822,3.05983114,3707,1,17.0566,77.6076,PEDDANANDIGAMA-II,1409047,0.572224536269082
17.0537503,77.6204156,3.06221581,3708,1,17.0566,77.6076,PEDDANANDIGAMA-II,1409047,1.3987262115024455
17.0537503,77.6287489,3.05983114,3709,1,17.0472671,77.64520040000001,SURAIPALLY-2,1409222,1.8916688391406817
17.0537503,77.63708220000002,3.05863881,3710,1,17.0472671,77.64520040000001,SURAIPALLY-2,1409222,1.1245038464591974
17.0537503,77.64541559999998,3.05863881,3711,1,17.051,77.6483,HUSNABAD-5,1409037,0.4330677877075409
17.0537503,77.65374890000002,2.60288382,3712,1,17.0556,77.6522,HUSNABAD-1,1409033,0.2634668009892296
17.0537503,77.6620822,2.97034979,3713,1,17.0511,77.6613,Uragunta Thanda,1409218,0.3062065389438482
17.0537503,77.6704156,2.9691577,3714,1,17.0551,77.6792,DUDUIYAL-I,1409109,0.9458114628938572
17.0537503,77.6787489,3.02920938,3715,1,17.0551,77.6792,DUDUIYAL-I,1409109,0.1575549470429642
17.0537503,77.6870822,2.84786081,3716,1,17.0551,77.6792,DUDUIYAL-I,1409109,0.8512539942850909
17.0537503,77.69541559999998,2.41795826,3717,1,17.0551,77.6792,DUDUIYAL-I,1409109,1.7303252226666797
17.0537503,77.70374890000002,2.72060323,3718,1,17.051,77.7241,LAGACHERLLA-I,1409135,2.184961644914647
17.0537503,77.7120822,2.93972707,3719,1,17.051,77.7241,LAGACHERLLA-I,1409135,1.3136630027859455
17.0537503,77.7204156,2.9325738,3720,1,17.051,77.7241,LAGACHERLLA-I,1409135,0.4969258147620762
17.0537503,77.7287489,2.73246336,3721,1,17.0532,77.7307,LAGACHERLLA-II,1409136,0.21625119572503454
17.0537503,77.77874890000002,3.99878049,3722,1,17.053,77.7917,Batlachandram,1508280,1.3793039129219127
17.0537503,77.7870822,4.29055357,3723,1,17.053,77.7917,Batlachandram,1508280,0.49793847121798424
17.0537503,77.7954156,4.28551722,3724,1,17.053,77.7917,Batlachandram,1508280,0.40370504823516984
17.0537503,77.8037489,4.28048277,3725,1,17.053,77.7917,Batlachandram,1508280,1.283583444136377
17.0537503,77.8120822,4.29055357,3726,1,17.0599,77.8189,Inapoor - II,1508057,0.9964332309013918
17.0537503,77.82041559999998,3.8598187,3727,1,17.0599,77.8189,Inapoor - II,1508057,0.7025392226245314
17.0537503,77.82874890000002,3.41062164,3728,1,17.0599,77.8189,Inapoor - II,1508057,1.250505564080257
17.0537503,77.8370822,4.29055357,3729,1,17.0607,77.851,Mothkur - II,1508054,1.6691724831708048
17.0537503,77.8454156,4.29055357,3730,1,17.0607,77.851,Mothkur - II,1508054,0.9744675359146052
17.0537503,77.8537489,4.24764776,3731,1,17.0607,77.851,Mothkur - II,1508054,0.826176210646442
17.0537503,77.8620822,4.28887463,3732,1,17.0633191,77.8672774,Hanmaipally (Mini),1508304,1.1987898548479965
17.0537503,77.8704156,4.29055357,3733,1,17.0572,77.8728,KeshilammaTanda (Mini),1508281,0.4597707732459304
17.0537503,77.8787489,4.20474195,3734,1,17.0527,77.882,BhojyaikTanda KP (Mini),1508251,0.36481048323197107
17.0537503,77.88708220000002,3.34663153,3735,1,17.0527,77.882,BhojyaikTanda KP (Mini),1508251,0.5527470371784834
17.0537503,77.89541559999998,2.00313163,3736,1,17.0431,77.8963,Patelcheruvu  Tanda  (Mini),1508231,1.1879856093792116
17.0537503,77.90374890000002,0.42737678,3737,1,17.0615,77.9033,Pothigadda Tanda  (Mini),1508228,0.8630475901094836
17.0537503,77.9120822,3.86149812,3738,1,17.0606,77.9107,Mujahidpoor - II,1508111,0.7756951180528534
17.0537503,77.9204156,2.69613075,3739,1,17.0484,77.9213,DasyanikTanda,1508116,0.602309393670685
17.0454169,77.4954156,3.06221581,3740,1,17.0559,77.4976,RAWALAPALLY-III,1409024,1.1885730946275468
17.0454169,77.5037489,3.06221581,3741,1,17.0400639,77.5108821,CHANDRAKAL-II,1409199,0.964043990784341
17.0454169,77.51208220000002,3.06221581,3742,1,17.0400639,77.5108821,CHANDRAKAL-II,1409199,0.6087466175813432
17.0454169,77.52041559999998,3.06221581,3743,1,17.0472,77.5223,RAWALAPALLY-II,1409023,0.2818580068024015
17.0454169,77.52874890000002,3.06221581,3744,1,17.0472,77.5223,RAWALAPALLY-II,1409023,0.7136767140276623
17.0454169,77.5370822,3.06221581,3745,1,17.0425,77.5416,MATOOR-I,1409202,0.5795521833354821
17.0454169,77.5454156,2.72348952,3746,1,17.0425,77.5416,MATOOR-I,1409202,0.5193690130344623
17.0454169,77.5537489,2.9224081,3747,1,17.0425,77.5416,MATOOR-I,1409202,1.3316678462748621
17.0454169,77.5620822,2.93727994,3748,1,17.0508,77.5692,NETTOR-II,1409205,0.9648124589081905
17.0454169,77.57041559999998,3.00749803,3749,1,17.0508,77.5692,NETTOR-II,1409205,0.6123645053759984
17.0454169,77.57874890000002,2.97536969,3750,1,17.0515,77.5709,NETTOR-I,1409204,1.074134211701788
17.0454169,77.5870822,3.03717852,3751,1,17.0425,77.5933,Peddanandhigama (Mini),1409232,0.7363081260038481
