Latitude,Longitude,Births,District
17.195416899999998,77.52874890000001,4.21837473,
17.195416899999998,77.5370822,4.28048277,
17.195416899999998,77.5454156,4.28216076,
17.195416899999998,77.5537489,4.29055357,
17.195416899999998,77.5620822,4.26369619,
17.195416899999998,77.57041559999999,4.06689453,
17.195416899999998,77.57874890000001,3.50818253,
17.195416899999998,77.5870822,4.01969147,
17.195416899999998,77.5954156,3.98853588,
17.195416899999998,77.6037489,4.11221695,
17.195416899999998,77.6120822,4.24093294,
17.195416899999998,77.6204156,3.67389059,
17.195416899999998,77.6287489,2.74595428,
17.195416899999998,77.63708220000001,3.08584142,
17.195416899999998,77.64541559999999,4.26537514,
17.195416899999998,77.65374890000001,4.26369619,
17.195416899999998,77.6620822,3.4089427000000003,
17.195416899999998,77.6704156,4.26873159,
17.195416899999998,77.6787489,4.1618371,
17.195416899999998,77.6870822,4.28887463,
17.195416899999998,77.69541559999999,3.76170897,
17.195416899999998,77.70374890000001,3.33850598,
17.195416899999998,77.7120822,3.25230241,
17.195416899999998,77.7204156,3.0435008999999997,
17.195416899999998,77.7287489,4.06084013,
17.195416899999998,77.7370822,3.11690259,
17.195416899999998,77.7454156,2.40484381,
17.195416899999998,77.7537489,3.05506277,
17.195416899999998,77.76208220000001,3.41870046,
17.195416899999998,77.77041559999999,3.8976891000000005,
17.195416899999998,77.77874890000001,4.27544641,
17.195416899999998,77.7870822,3.43244243,
17.195416899999998,77.7954156,2.8216938999999996,
17.195416899999998,77.8037489,2.56761813,
17.195416899999998,77.8120822,4.28216076,
17.195416899999998,77.82041559999999,1.62537456,
17.195416899999998,77.82874890000001,3.68987679,
17.195416899999998,77.8370822,4.28887463,
17.195416899999998,77.8454156,2.78885984,
17.195416899999998,77.8537489,4.27544641,
17.195416899999998,77.8620822,4.28887463,
17.195416899999998,77.8704156,4.29055357,
17.195416899999998,77.8787489,4.29055357,
17.195416899999998,77.88708220000001,4.29055357,
17.195416899999998,77.89541559999999,4.29055357,
17.195416899999998,77.90374890000001,4.29055357,
17.195416899999998,77.9120822,4.29055357,
17.195416899999998,77.9204156,4.29055357,
17.195416899999998,77.9287489,4.29055357,
17.195416899999998,77.9370822,4.28887463,
17.195416899999998,77.94541559999999,4.29055357,
17.195416899999998,77.95374890000001,4.29055357,
17.195416899999998,77.9620822,4.29055357,
17.195416899999998,77.9704156,4.29055357,
17.195416899999998,77.9787489,4.29055357,
17.195416899999998,77.9870822,4.29055357,
17.195416899999998,77.9954156,4.29055357,
17.195416899999998,78.0037489,4.29055357,
17.195416899999998,78.01208220000001,4.28887463,
17.195416899999998,78.02041559999999,4.29055357,
17.195416899999998,78.02874890000001,4.28719568,
17.195416899999998,78.0370822,4.29055357,
17.195416899999998,78.0454156,4.29055357,
17.195416899999998,78.0537489,4.20456982,
17.195416899999998,78.0620822,3.95722318,
17.1870836,77.3620822,3.23910403,
17.1870836,77.3704156,3.44850659,
17.1870836,77.3787489,4.29055357,
17.1870836,77.38708220000001,4.29055357,
17.1870836,77.39541559999999,4.29055357,
17.1870836,77.40374890000001,4.29055357,
17.1870836,77.4120822,4.29055357,
17.1870836,77.4204156,4.26201773,
17.1870836,77.4287489,4.22750378,
17.1870836,77.4370822,4.28048277,
17.1870836,77.44541559999999,4.21743393,
17.1870836,77.45374890000001,4.20019245,
17.1870836,77.4620822,4.28719568,
17.1870836,77.4704156,4.24887133,
17.1870836,77.4787489,4.28383923,
17.1870836,77.4870822,4.1500864,
17.1870836,77.4954156,4.27712488,
17.1870836,77.5037489,4.28719568,
17.1870836,77.51208220000001,4.00794172,
17.1870836,77.52041559999999,4.27544641,
17.1870836,77.52874890000001,4.28383923,
17.1870836,77.5370822,4.25698185,
17.1870836,77.5454156,4.26369619,
17.1870836,77.5537489,4.29055357,
17.1870836,77.5620822,4.29055357,
17.1870836,77.57041559999999,4.23348188,
17.1870836,77.57874890000001,4.23254061,
17.1870836,77.5870822,3.91541624,
17.1870836,77.5954156,4.28887463,
17.1870836,77.6037489,4.28887463,
17.1870836,77.6120822,3.5973506,
17.1870836,77.6204156,4.28383923,
17.1870836,77.6287489,4.28383923,
17.1870836,77.63708220000001,3.89936829,
17.1870836,77.64541559999999,4.28048277,
17.1870836,77.65374890000001,4.25026798,
17.1870836,77.6620822,4.20736217,
17.1870836,77.6704156,3.65294743,
17.1870836,77.6787489,4.02861786,
17.1870836,77.6870822,3.78985333,
17.1870836,77.69541559999999,3.61126566,
17.1870836,77.70374890000001,2.95867777,
17.1870836,77.7120822,3.05983114,
17.1870836,77.7204156,3.05863881,
17.1870836,77.7287489,4.24416494,
17.1870836,77.7370822,3.30438495,
17.1870836,77.7454156,3.05625486,
17.1870836,77.7537489,3.05744696,
17.1870836,77.76208220000001,2.51101708,
17.1870836,77.77041559999999,2.88273406,
17.1870836,77.77874890000001,4.27712488,
17.1870836,77.7870822,4.03144264,
17.1870836,77.7954156,0.89933765,
17.1870836,77.8037489,0.29362443,
17.1870836,77.8120822,2.42715144,
17.1870836,77.82041559999999,3.25840473,
17.1870836,77.82874890000001,4.27712488,
17.1870836,77.8370822,4.1500864,
17.1870836,77.8454156,4.2670536,
17.1870836,77.8537489,4.1500864,
17.1870836,77.8620822,15.60531521,
17.1870836,77.8704156,5.80700874,
17.1870836,77.8787489,4.29055357,
17.1870836,77.88708220000001,4.29055357,
17.1870836,77.89541559999999,4.29055357,
17.1870836,77.90374890000001,4.29055357,
17.1870836,77.9120822,4.29055357,
17.1870836,77.9204156,4.29055357,
17.1870836,77.9287489,4.29055357,
17.1870836,77.9370822,4.29055357,
17.1870836,77.94541559999999,3.77568674,
17.1870836,77.95374890000001,4.29055357,
17.1870836,77.9620822,4.29055357,
17.1870836,77.9704156,4.29055357,
17.1870836,77.9787489,4.29055357,
17.1870836,77.9870822,4.29055357,
17.1870836,77.9954156,4.29055357,
17.1870836,78.0037489,4.29055357,
17.1870836,78.01208220000001,4.29055357,
17.1870836,78.02041559999999,4.20474195,
17.1870836,78.02874890000001,4.20474195,
17.1870836,78.0370822,4.29055357,
17.1870836,78.0454156,4.11858654,
17.1870836,78.0537489,3.09906602,
17.1870836,78.0620822,3.06221581,
17.1787503,77.3620822,3.23910403,
17.1787503,77.3704156,3.83834362,
17.1787503,77.3787489,4.29055357,
17.1787503,77.38708220000001,4.29055357,
17.1787503,77.39541559999999,4.29055357,
17.1787503,77.40374890000001,4.29055357,
17.1787503,77.4120822,4.29055357,
17.1787503,77.4204156,4.26873159,
17.1787503,77.4287489,3.72103214,
17.1787503,77.4370822,3.40726423,
17.1787503,77.44541559999999,3.88426089,
17.1787503,77.45374890000001,4.09864807,
17.1787503,77.4620822,4.07878637,
17.1787503,77.4704156,4.29055357,
17.1787503,77.4787489,4.29055357,
17.1787503,77.4870822,4.29055357,
17.1787503,77.4954156,4.29055357,
17.1787503,77.5037489,4.24764776,
17.1787503,77.51208220000001,4.03144264,
17.1787503,77.52041559999999,3.88700509,
17.1787503,77.52874890000001,4.16928816,
17.1787503,77.5370822,4.26873159,
17.1787503,77.5454156,4.23683929,
17.1787503,77.5537489,4.28383923,
17.1787503,77.5620822,4.2670536,
17.1787503,77.57041559999999,3.85478306,
17.1787503,77.57874890000001,3.79677153,
17.1787503,77.5870822,4.28887463,
17.1787503,77.5954156,4.28383923,
17.1787503,77.6037489,4.27376747,
17.1787503,77.6120822,4.24429083,
17.1787503,77.6204156,4.10550213,
17.1787503,77.6287489,4.18963528,
17.1787503,77.63708220000001,3.92884445,
17.1787503,77.64541559999999,4.01696205,
17.1787503,77.65374890000001,3.7554027999999997,
17.1787503,77.6620822,3.80431676,
17.1787503,77.6704156,3.87911487,
17.1787503,77.6787489,4.09963512,
17.1787503,77.6870822,4.25026798,
17.1787503,77.69541559999999,3.04820681,
17.1787503,77.70374890000001,3.03598595,
17.1787503,77.7120822,3.00630569,
17.1787503,77.7204156,2.68163514,
17.1787503,77.7287489,3.49867582,
17.1787503,77.7370822,3.50553107,
17.1787503,77.7454156,3.05983114,
17.1787503,77.7537489,2.99795938,
17.1787503,77.76208220000001,2.83832312,
17.1787503,77.77041559999999,3.1536901000000004,
17.1787503,77.77874890000001,4.27491283,
17.1787503,77.7870822,4.02472734,
17.1787503,77.7954156,1.93504763,
17.1787503,77.8037489,0.0,
17.1787503,77.8120822,0.0,
17.1787503,77.82041559999999,2.24210024,
17.1787503,77.82874890000001,4.24355364,
17.1787503,77.8370822,3.34159541,
17.1787503,77.8454156,3.97678614,
17.1787503,77.8537489,3.97510815,
17.1787503,77.8620822,54.10430527,
17.1787503,77.8704156,7.40927649,
17.1787503,77.8787489,121.24265290000001,
17.1787503,77.88708220000001,19.88416862,
17.1787503,77.89541559999999,4.29055357,
17.1787503,77.90374890000001,4.29055357,
17.1787503,77.9120822,4.29055357,
17.1787503,77.9204156,4.29055357,
17.1787503,77.9287489,4.29055357,
17.1787503,77.9370822,4.29055357,
17.1787503,77.94541559999999,4.29055357,
17.1787503,77.95374890000001,4.29055357,
17.1787503,77.9620822,4.29055357,
17.1787503,77.9704156,3.47534823,
17.1787503,77.9787489,4.29055357,
17.1787503,77.9870822,4.29055357,
17.1787503,77.9954156,4.29055357,
17.1787503,78.0037489,4.28887463,
17.1787503,78.01208220000001,4.29055357,
17.1787503,78.02041559999999,3.94730902,
17.1787503,78.02874890000001,4.29055357,
17.1787503,78.0370822,4.27827024,
17.1787503,78.0454156,3.38158393,
17.1787503,78.0537489,3.06221581,
17.1787503,78.0620822,3.05863881,
17.1704169,77.3620822,3.42403603,
17.1704169,77.3704156,4.22817993,
17.1704169,77.3787489,4.29055357,
17.1704169,77.38708220000001,4.03312063,
17.1704169,77.39541559999999,3.77400827,
17.1704169,77.40374890000001,4.29055357,
17.1704169,77.4120822,4.29055357,
17.1704169,77.4204156,4.26873159,
17.1704169,77.4287489,4.26201773,
17.1704169,77.4370822,4.23851728,
17.1704169,77.44541559999999,4.29055357,
17.1704169,77.45374890000001,4.28719568,
17.1704169,77.4620822,4.28551722,
17.1704169,77.4704156,4.29055357,
17.1704169,77.4787489,3.68866801,
17.1704169,77.4870822,3.40615034,
17.1704169,77.4954156,3.62221575,
17.1704169,77.5037489,3.98930478,
17.1704169,77.51208220000001,3.51510119,
17.1704169,77.52041559999999,2.78652239,
17.1704169,77.52874890000001,0.46692520000000004,
17.1704169,77.5370822,1.79196095,
17.1704169,77.5454156,3.58371854,
17.1704169,77.5537489,4.27376747,
17.1704169,77.5620822,3.3845017,
17.1704169,77.57041559999999,3.67141128,
17.1704169,77.57874890000001,4.19131279,
17.1704169,77.5870822,4.16015863,
17.1704169,77.5954156,4.29055357,
17.1704169,77.6037489,4.27712488,
17.1704169,77.6120822,4.10214615,
17.1704169,77.6204156,2.98492265,
17.1704169,77.6287489,1.13609469,
17.1704169,77.63708220000001,2.28081775,
17.1704169,77.64541559999999,0.49229202,
17.1704169,77.65374890000001,0.89306265,
17.1704169,77.6620822,2.4674685000000003,
17.1704169,77.6704156,1.73354065,
17.1704169,77.6787489,2.79215407,
17.1704169,77.6870822,3.47475243,
17.1704169,77.69541559999999,3.46132398,
17.1704169,77.70374890000001,3.15332961,
17.1704169,77.7120822,3.05267787,
17.1704169,77.7204156,3.05863881,
17.1704169,77.7287489,3.05863881,
17.1704169,77.7370822,3.0538702,
17.1704169,77.7454156,3.05983114,
17.1704169,77.7537489,3.05863881,
17.1704169,77.76208220000001,2.93972707,
17.1704169,77.77041559999999,2.96796513,
17.1704169,77.77874890000001,2.21188617,
17.1704169,77.7870822,4.20174551,
17.1704169,77.7954156,4.13592148,
17.1704169,77.8037489,2.44057965,
17.1704169,77.8120822,2.43722272,
17.1704169,77.82041559999999,3.46527719,
17.1704169,77.82874890000001,4.08703804,
17.1704169,77.8370822,3.56115913,
17.1704169,77.8454156,3.8169136,
17.1704169,77.8537489,4.27376747,
17.1704169,77.8620822,4.29055357,
17.1704169,77.8704156,4.29055357,
17.1704169,77.8787489,43.27122879,
17.1704169,77.88708220000001,19.7554512,
17.1704169,77.89541559999999,4.29055357,
17.1704169,77.90374890000001,21.44352913,
17.1704169,77.9120822,3.64697075,
17.1704169,77.9204156,4.29055357,
17.1704169,77.9287489,4.29055357,
17.1704169,77.9370822,4.25362492,
17.1704169,77.94541559999999,4.25530338,
17.1704169,77.95374890000001,4.28383923,
17.1704169,77.9620822,4.29055357,
17.1704169,77.9704156,4.20474195,
17.1704169,77.9787489,4.29055357,
17.1704169,77.9870822,4.29055357,
17.1704169,77.9954156,4.29055357,
17.1704169,78.0037489,4.29055357,
17.1704169,78.01208220000001,4.29055357,
17.1704169,78.02041559999999,4.24141932,
17.1704169,78.02874890000001,3.79921865,
17.1704169,78.0370822,3.36930037,
17.1704169,78.0454156,3.06221581,
17.1704169,78.0537489,3.06221581,
17.1704169,78.0620822,3.06221581,
17.162083600000003,77.3620822,4.71210527,
17.162083600000003,77.3704156,5.10385513,
17.162083600000003,77.3787489,5.10385513,
17.162083600000003,77.38708220000001,4.28719568,
17.162083600000003,77.39541559999999,4.29055357,
17.162083600000003,77.40374890000001,4.28719568,
17.162083600000003,77.4120822,4.29055357,
17.162083600000003,77.4204156,4.29055357,
17.162083600000003,77.4287489,4.28719568,
17.162083600000003,77.4370822,4.28887463,
17.162083600000003,77.44541559999999,4.29055357,
17.162083600000003,77.45374890000001,4.29055357,
17.162083600000003,77.4620822,4.07602596,
17.162083600000003,77.4704156,4.29055357,
17.162083600000003,77.4787489,3.32016683,
17.162083600000003,77.4870822,3.06221581,
17.162083600000003,77.4954156,3.06221581,
17.162083600000003,77.5037489,3.05744696,
17.162083600000003,77.51208220000001,3.06102395,
17.162083600000003,77.52041559999999,3.12363291,
17.162083600000003,77.52874890000001,3.31428385,
17.162083600000003,77.5370822,3.37656379,
17.162083600000003,77.5454156,1.7986753,
17.162083600000003,77.5537489,4.11893129,
17.162083600000003,77.5620822,3.5578022000000002,
17.162083600000003,77.57041559999999,4.1568017,
17.162083600000003,77.57874890000001,4.28719568,
17.162083600000003,77.5870822,4.27544641,
17.162083600000003,77.5954156,4.11893129,
17.162083600000003,77.6037489,1.70615005,
17.162083600000003,77.6120822,1.11369288,
17.162083600000003,77.6204156,1.09762883,
17.162083600000003,77.6287489,0.76436174,
17.162083600000003,77.63708220000001,1.93955016,
17.162083600000003,77.64541559999999,0.06124432,
17.162083600000003,77.65374890000001,0.0,
17.162083600000003,77.6620822,1.41897297,
17.162083600000003,77.6704156,1.44840324,
17.162083600000003,77.6787489,2.17856622,
17.162083600000003,77.6870822,3.01929474,
17.162083600000003,77.69541559999999,3.05148602,
17.162083600000003,77.70374890000001,3.05148602,
17.162083600000003,77.7120822,3.04790902,
17.162083600000003,77.7204156,2.39725089,
17.162083600000003,77.7287489,3.02889562,
17.162083600000003,77.7370822,2.5933453999999996,
17.162083600000003,77.7454156,3.02920938,
17.162083600000003,77.7537489,2.50147939,
17.162083600000003,77.76208220000001,3.06102395,
17.162083600000003,77.77041559999999,2.94681811,
17.162083600000003,77.77874890000001,2.50147939,
17.162083600000003,77.7870822,3.95236039,
17.162083600000003,77.7954156,4.20138454,
17.162083600000003,77.8037489,4.1618371,
17.162083600000003,77.8120822,3.94730902,
17.162083600000003,77.82041559999999,4.29055357,
17.162083600000003,77.82874890000001,4.26369619,
17.162083600000003,77.8370822,3.93388081,
17.162083600000003,77.8454156,3.99021482,
17.162083600000003,77.8537489,4.28383923,
17.162083600000003,77.8620822,4.11893129,
17.162083600000003,77.8704156,4.07602596,
17.162083600000003,77.8787489,4.29055357,
17.162083600000003,77.88708220000001,4.24764776,
17.162083600000003,77.89541559999999,12.08735943,
17.162083600000003,77.90374890000001,4.29055357,
17.162083600000003,77.9120822,4.29055357,
17.162083600000003,77.9204156,4.29055357,
17.162083600000003,77.9287489,4.29055357,
17.162083600000003,77.9370822,4.27880335,
17.162083600000003,77.94541559999999,4.29055357,
17.162083600000003,77.95374890000001,4.29055357,
17.162083600000003,77.9620822,4.29055357,
17.162083600000003,77.9704156,4.29055357,
17.162083600000003,77.9787489,4.29055357,
17.162083600000003,77.9870822,4.29055357,
17.162083600000003,77.9954156,4.29055357,
17.162083600000003,78.0037489,4.03312063,
17.162083600000003,78.01208220000001,4.29055357,
17.162083600000003,78.02041559999999,3.56583452,
17.162083600000003,78.02874890000001,3.06102395,
17.162083600000003,78.0370822,3.06221581,
17.162083600000003,78.0454156,3.06221581,
17.162083600000003,78.0537489,3.06221581,
17.162083600000003,78.0620822,3.06102395,
17.1537503,77.3620822,3.4980092000000003,
17.1537503,77.3704156,4.99255896,
17.1537503,77.3787489,5.00177765,
17.1537503,77.38708220000001,1.99050319,
17.1537503,77.39541559999999,4.29055357,
17.1537503,77.40374890000001,4.28383923,
17.1537503,77.4120822,4.27208996,
17.1537503,77.4204156,4.29055357,
17.1537503,77.4287489,4.19131279,
17.1537503,77.4370822,4.28551722,
17.1537503,77.44541559999999,4.29055357,
17.1537503,77.45374890000001,4.28551722,
17.1537503,77.4620822,4.28383923,
17.1537503,77.4704156,4.11893129,
17.1537503,77.4787489,3.43071747,
17.1537503,77.4870822,3.06221581,
17.1537503,77.4954156,3.06221581,
17.1537503,77.5037489,3.06221581,
17.1537503,77.51208220000001,3.06221581,
17.1537503,77.52041559999999,3.06221581,
17.1537503,77.52874890000001,3.06221581,
17.1537503,77.5370822,1.80449522,
17.1537503,77.5454156,0.32760379,
17.1537503,77.5537489,0.643583,
17.1537503,77.5620822,0.0,
17.1537503,77.57041559999999,2.66014314,
17.1537503,77.57874890000001,2.574332,
17.1537503,77.5870822,2.44561553,
17.1537503,77.5954156,4.24764776,
17.1537503,77.6037489,4.03144264,
17.1537503,77.6120822,4.1049695,
17.1537503,77.6204156,3.20961666,
17.1537503,77.6287489,3.06102395,
17.1537503,77.63708220000001,2.87848306,
17.1537503,77.64541559999999,2.53090906,
17.1537503,77.65374890000001,0.20600933,
17.1537503,77.6620822,0.32372892,
17.1537503,77.6704156,0.14714952,
17.1537503,77.6787489,0.60171288,
17.1537503,77.6870822,2.71188092,
17.1537503,77.69541559999999,2.68759656,
17.1537503,77.70374890000001,2.5380621,
17.1537503,77.7120822,3.03956342,
17.1537503,77.7204156,2.8134737000000003,
17.1537503,77.7287489,2.90992093,
17.1537503,77.7370822,2.9111135,
17.1537503,77.7454156,1.22457254,
17.1537503,77.7537489,1.12825096,
17.1537503,77.76208220000001,3.01371026,
17.1537503,77.77041559999999,3.03008795,
17.1537503,77.77874890000001,2.87490654,
17.1537503,77.7870822,3.98867726,
17.1537503,77.7954156,3.6798047999999994,
17.1537503,77.8037489,2.01656032,
17.1537503,77.8120822,4.29055357,
17.1537503,77.82041559999999,4.20474195,
17.1537503,77.82874890000001,3.79173517,
17.1537503,77.8370822,3.79844952,
17.1537503,77.8454156,4.28216076,
17.1537503,77.8537489,4.28887463,
17.1537503,77.8620822,4.29055357,
17.1537503,77.8704156,4.29055357,
17.1537503,77.8787489,4.29055357,
17.1537503,77.88708220000001,4.29055357,
17.1537503,77.89541559999999,4.29055357,
17.1537503,77.90374890000001,4.29055357,
